,playlist_name,playlist_uri,playlist_tracks_url,playlist_num_tracks,snapshot_id,playlist_img,track_name,track_uri,artist_name,album_name,album_img,track_added_at,track_popularity,track_preview_url,track_open_spotify_url,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,key_mode
27,Singled Out,37i9dQZF1DX8f6LHxMjnzD,https://api.spotify.com/v1/playlists/37i9dQZF1DX8f6LHxMjnzD/tracks?offset=0&limit=100,30,MTUzNzM1MDE2NCwwMDAwMDBiOTAwMDAwMTY1ZTljYzg3MDkwMDAwMDE2NWU4OWUwMjQw,https://i.scdn.co/image/354726978b97281c2c458496dfe5670757761bb2,Bright Blue Skies,5zxwumO0laRosoeOvbVSvc,Mitch James,Mitch James - Deluxe Edition,https://i.scdn.co/image/c023f258f19c1535145cb327fc77b683264c14fe,2018-09-17 23:10:19,57,https://p.scdn.co/mp3-preview/bcee52cdf5f91f95670ce101a800c215d8b3c7d4?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/5zxwumO0laRosoeOvbVSvc,0.799,0.373,G,-8.999,major,0.0558,0.259,0,0.166,0.534,98.035,182907,4,G major
28,Singled Out,37i9dQZF1DX8f6LHxMjnzD,https://api.spotify.com/v1/playlists/37i9dQZF1DX8f6LHxMjnzD/tracks?offset=0&limit=100,30,MTUzNzM1MDE2NCwwMDAwMDBiOTAwMDAwMTY1ZTljYzg3MDkwMDAwMDE2NWU4OWUwMjQw,https://i.scdn.co/image/354726978b97281c2c458496dfe5670757761bb2,That Song That We Used To Make Love To,3vkyyOw92iKKIV5Io2fBdk,Carrie Underwood,Cry Pretty,https://i.scdn.co/image/0f7e6df203b9349ee44e9fe38d828a1db3981eb6,2018-09-17 23:10:19,63,NA,https://open.spotify.com/track/3vkyyOw92iKKIV5Io2fBdk,0.594,0.768,D#,-4.817,minor,0.06,0.088,0,0.0997,0.357,127.888,215653,4,D# minor
29,Singled Out,37i9dQZF1DX8f6LHxMjnzD,https://api.spotify.com/v1/playlists/37i9dQZF1DX8f6LHxMjnzD/tracks?offset=0&limit=100,30,MTUzNzM1MDE2NCwwMDAwMDBiOTAwMDAwMTY1ZTljYzg3MDkwMDAwMDE2NWU4OWUwMjQw,https://i.scdn.co/image/354726978b97281c2c458496dfe5670757761bb2,Cold Love,4yy0WRsilN1KEz2LNvb3Hd,Classified,Cold Love,https://i.scdn.co/image/6e69f0f3fc472c4ba5261f9dbf9ea776d6907c72,2018-09-17 23:10:19,42,NA,https://open.spotify.com/track/4yy0WRsilN1KEz2LNvb3Hd,0.652,0.682,G#,-5.399,major,0.0644,0.0795,0,0.121,0.317,135.983,209840,4,G# major
30,Singled Out,37i9dQZF1DX8f6LHxMjnzD,https://api.spotify.com/v1/playlists/37i9dQZF1DX8f6LHxMjnzD/tracks?offset=0&limit=100,30,MTUzNzM1MDE2NCwwMDAwMDBiOTAwMDAwMTY1ZTljYzg3MDkwMDAwMDE2NWU4OWUwMjQw,https://i.scdn.co/image/354726978b97281c2c458496dfe5670757761bb2,Break Up a Bit,4i4ktHkSqZ8Ig3Vfr4kIIv,Peg Parnevik,Break Up a Bit,https://i.scdn.co/image/cfba0a60c82652feb9a3fbd02dcfe762db971577,2018-09-17 23:10:19,55,https://p.scdn.co/mp3-preview/232fccfb95dcb8523439640f942546eea541a76d?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/4i4ktHkSqZ8Ig3Vfr4kIIv,0.579,0.667,C#,-5.691,minor,0.0847,0.0147,0,0.172,0.498,119.857,212093,4,C# minor
31,Lebanon Sounds,37i9dQZF1DXaywRlmHaP59,https://api.spotify.com/v1/playlists/37i9dQZF1DXaywRlmHaP59/tracks?offset=0&limit=100,45,MTUzNzAzMTQ3NCwwMDAwMDAwNDAwMDAwMTY1ZGUzNzBkZjkwMDAwMDE2NWRhMTEzZDFk,https://i.scdn.co/image/7a543c914180c911f7b25aae038b3c40028c5f71,Badna Nwalee El Jaw,3kBFWV7Q6QzPhAtyMAjjM8,Nancy Ajram,Badna Nwalee El Jaw,https://i.scdn.co/image/093f3dcb36819eb271b25226ca75ebbadbdb8249,2018-09-15 01:18:12,37,https://p.scdn.co/mp3-preview/6bfe2d4b83f45c8efa677416ed8f60cb5c6051b7?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/3kBFWV7Q6QzPhAtyMAjjM8,0.715,0.98,A,-4.187,minor,0.0495,0.131,0.000633,0.675,0.963,128.002,213323,4,A minor
32,Lebanon Sounds,37i9dQZF1DXaywRlmHaP59,https://api.spotify.com/v1/playlists/37i9dQZF1DXaywRlmHaP59/tracks?offset=0&limit=100,45,MTUzNzAzMTQ3NCwwMDAwMDAwNDAwMDAwMTY1ZGUzNzBkZjkwMDAwMDE2NWRhMTEzZDFk,https://i.scdn.co/image/7a543c914180c911f7b25aae038b3c40028c5f71,<U+0628><U+062F><U+0646><U+0627> <U+0646><U+0648><U+0644><U+0639><U+0647><U+0627>,3ppfSmiuwSCLCuDZNF7QXw,Fares Karam,44:36,https://i.scdn.co/image/b8d751c3e23be353b29cfaeaeba5758099fafbf1,2018-09-15 01:18:12,45,https://p.scdn.co/mp3-preview/9a60a477cb79d981aa10b6eab06b7b4c50189fe4?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/3ppfSmiuwSCLCuDZNF7QXw,0.803,0.859,G,-3.326,minor,0.0677,0.078,2.14E-06,0.0904,0.551,107.955,195784,4,G minor
33,Lebanon Sounds,37i9dQZF1DXaywRlmHaP59,https://api.spotify.com/v1/playlists/37i9dQZF1DXaywRlmHaP59/tracks?offset=0&limit=100,45,MTUzNzAzMTQ3NCwwMDAwMDAwNDAwMDAwMTY1ZGUzNzBkZjkwMDAwMDE2NWRhMTEzZDFk,https://i.scdn.co/image/7a543c914180c911f7b25aae038b3c40028c5f71,"Tarik - From ""Tarik""",4nPgDJlUU5bZp6KZio11pz,Hiba Tawaji,"Tarik (From ""Tarik"")",https://i.scdn.co/image/fb0a1dba9e5552ce8bdd6bd62eccbe5ada14316a,2018-09-15 01:18:12,26,https://p.scdn.co/mp3-preview/1613ffba257fce4135b1edf249db6f5d89286545?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/4nPgDJlUU5bZp6KZio11pz,0.364,0.693,C,-4.159,minor,0.0659,0.731,0,0.164,0.505,159.27,231680,4,C minor
34,Lebanon Sounds,37i9dQZF1DXaywRlmHaP59,https://api.spotify.com/v1/playlists/37i9dQZF1DXaywRlmHaP59/tracks?offset=0&limit=100,45,MTUzNzAzMTQ3NCwwMDAwMDAwNDAwMDAwMTY1ZGUzNzBkZjkwMDAwMDE2NWRhMTEzZDFk,https://i.scdn.co/image/7a543c914180c911f7b25aae038b3c40028c5f71,Bali,0sCzDtIbksaqoTd8wKxgwX,Samer Taleb,Bali,https://i.scdn.co/image/328e8bf8be5ccab69852a27a29ddd54ab0794ec3,2018-09-15 01:18:12,9,https://p.scdn.co/mp3-preview/9d5820211a8a87820fe693157404a02851610b89?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/0sCzDtIbksaqoTd8wKxgwX,0.873,0.63,G,-9.706,minor,0.0706,0.181,3.76E-05,0.0943,0.881,100.041,191974,4,G minor
35,Lebanon Sounds,37i9dQZF1DXaywRlmHaP59,https://api.spotify.com/v1/playlists/37i9dQZF1DXaywRlmHaP59/tracks?offset=0&limit=100,45,MTUzNzAzMTQ3NCwwMDAwMDAwNDAwMDAwMTY1ZGUzNzBkZjkwMDAwMDE2NWRhMTEzZDFk,https://i.scdn.co/image/7a543c914180c911f7b25aae038b3c40028c5f71,Isar,2QoRQuk7iqbva6p9kxMTBC,Khalil Abou Obeid,Select 8 - Music for Our Friends,https://i.scdn.co/image/0ba46ad3eb76fd9869ba82e0245ecce6fab336e8,2018-09-15 01:18:12,10,https://p.scdn.co/mp3-preview/1559100793a644f46a30b7217df12a076c5ff5f6?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/2QoRQuk7iqbva6p9kxMTBC,0.241,0.659,C,-6.519,minor,0.0344,0.683,0.939,0.552,0.177,114.907,255907,4,C minor
36,Lebanon Sounds,37i9dQZF1DXaywRlmHaP59,https://api.spotify.com/v1/playlists/37i9dQZF1DXaywRlmHaP59/tracks?offset=0&limit=100,45,MTUzNzAzMTQ3NCwwMDAwMDAwNDAwMDAwMTY1ZGUzNzBkZjkwMDAwMDE2NWRhMTEzZDFk,https://i.scdn.co/image/7a543c914180c911f7b25aae038b3c40028c5f71,Wardi W Wardi,0NwDTKsrWHzmBgam1WDqPi,Dalida Khalil,Wardi W Wardi,https://i.scdn.co/image/cd9b74611d8ccebdc1830dd420ffdacbb199e6e6,2018-09-15 01:18:12,18,https://p.scdn.co/mp3-preview/1c05ab7c9d58fee99d6b7d409c492735a523e6ef?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/0NwDTKsrWHzmBgam1WDqPi,0.785,0.781,C,-4.496,major,0.0323,0.229,5.58E-05,0.183,0.828,130.021,183027,4,C major
37,Lebanon Sounds,37i9dQZF1DXaywRlmHaP59,https://api.spotify.com/v1/playlists/37i9dQZF1DXaywRlmHaP59/tracks?offset=0&limit=100,45,MTUzNzAzMTQ3NCwwMDAwMDAwNDAwMDAwMTY1ZGUzNzBkZjkwMDAwMDE2NWRhMTEzZDFk,https://i.scdn.co/image/7a543c914180c911f7b25aae038b3c40028c5f71,Mosiba,24iXm4Z6Z9JjqlZmzbKHze,Majd Moussally,Mosiba,https://i.scdn.co/image/f786af2fc28f4b1a1f6d7f1ff9498b55764dc796,2018-09-15 01:18:12,19,https://p.scdn.co/mp3-preview/2b6d23021ee2fcb83e28807d87d6b10310e412b9?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/24iXm4Z6Z9JjqlZmzbKHze,0.691,0.92,F#,-5.293,major,0.071,0.325,8.46E-05,0.175,0.952,105.011,201248,4,F# major
38,Lebanon Sounds,37i9dQZF1DXaywRlmHaP59,https://api.spotify.com/v1/playlists/37i9dQZF1DXaywRlmHaP59/tracks?offset=0&limit=100,45,MTUzNzAzMTQ3NCwwMDAwMDAwNDAwMDAwMTY1ZGUzNzBkZjkwMDAwMDE2NWRhMTEzZDFk,https://i.scdn.co/image/7a543c914180c911f7b25aae038b3c40028c5f71,<U+0627><U+0646><U+062A> <U+0648> <U+0628><U+0633>,68xwjTxfjfZAW2RB8RoELM,Ayman Amin,<U+0627><U+0646><U+062A> <U+0648> <U+0628><U+0633>,https://i.scdn.co/image/782d5c9d40a3f970c742e12fd20fb9723bdc78c5,2018-09-15 01:18:12,35,https://p.scdn.co/mp3-preview/37a5d72ce640edf09a021d28b87a7c39e83fdb1c?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/68xwjTxfjfZAW2RB8RoELM,0.596,0.755,C#,-5.492,minor,0.0334,0.168,0,0.122,0.626,106.006,222407,4,C# minor
39,Lebanon Sounds,37i9dQZF1DXaywRlmHaP59,https://api.spotify.com/v1/playlists/37i9dQZF1DXaywRlmHaP59/tracks?offset=0&limit=100,45,MTUzNzAzMTQ3NCwwMDAwMDAwNDAwMDAwMTY1ZGUzNzBkZjkwMDAwMDE2NWRhMTEzZDFk,https://i.scdn.co/image/7a543c914180c911f7b25aae038b3c40028c5f71,Shu Mkhaba El Layl,0s66u7aD64pkey4473qAAn,Tania Kassis,Shu Mkhaba El Layl,https://i.scdn.co/image/4ae0fd36488ac7403ce421fe146b82d383c85ada,2018-09-15 01:18:12,6,https://p.scdn.co/mp3-preview/c0e09119280374082f2980c62772987341d096ef?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/0s66u7aD64pkey4473qAAn,0.439,0.638,C,-5.082,minor,0.0351,0.169,0,0.0661,0.766,96.856,207507,4,C minor
40,Lebanon Sounds,37i9dQZF1DXaywRlmHaP59,https://api.spotify.com/v1/playlists/37i9dQZF1DXaywRlmHaP59/tracks?offset=0&limit=100,45,MTUzNzAzMTQ3NCwwMDAwMDAwNDAwMDAwMTY1ZGUzNzBkZjkwMDAwMDE2NWRhMTEzZDFk,https://i.scdn.co/image/7a543c914180c911f7b25aae038b3c40028c5f71,Omer Aasal,0joxJdOyy3wuhQdcxdP9RW,Joseph Attieh,Omer Aasal,https://i.scdn.co/image/249bd038ba8a71ffd87b1eff6a430a92b8be15e0,2018-09-15 01:18:12,37,https://p.scdn.co/mp3-preview/8515dba29e99caa5cebca7448df0741824dffa18?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/0joxJdOyy3wuhQdcxdP9RW,0.72,0.719,A#,-7.576,minor,0.0438,0.168,4.47E-06,0.116,0.597,132.034,221400,4,A# minor
41,Lebanon Sounds,37i9dQZF1DXaywRlmHaP59,https://api.spotify.com/v1/playlists/37i9dQZF1DXaywRlmHaP59/tracks?offset=0&limit=100,45,MTUzNzAzMTQ3NCwwMDAwMDAwNDAwMDAwMTY1ZGUzNzBkZjkwMDAwMDE2NWRhMTEzZDFk,https://i.scdn.co/image/7a543c914180c911f7b25aae038b3c40028c5f71,Wely,17FRSjPbGJXvpnw6LJmgcd,Michel Azzi,Wely,https://i.scdn.co/image/a63598130f399ea2061df17ebc6829ab28264ae2,2018-09-15 01:18:12,6,https://p.scdn.co/mp3-preview/9a528449e2128fe4bce6bd6556b38e7337dc9411?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/17FRSjPbGJXvpnw6LJmgcd,0.67,0.784,C,-8.015,minor,0.04,0.0171,1.31E-06,0.0956,0.629,127.998,249173,4,C minor
42,Lebanon Sounds,37i9dQZF1DXaywRlmHaP59,https://api.spotify.com/v1/playlists/37i9dQZF1DXaywRlmHaP59/tracks?offset=0&limit=100,45,MTUzNzAzMTQ3NCwwMDAwMDAwNDAwMDAwMTY1ZGUzNzBkZjkwMDAwMDE2NWRhMTEzZDFk,https://i.scdn.co/image/7a543c914180c911f7b25aae038b3c40028c5f71,Eza Niais Hada - <U+0627><U+0630><U+0627> <U+0646><U+0642><U+0635> <U+0645><U+0646><U+0627> <U+062D><U+062F><U+0627>,1PckmS2NnRoI2LHtMSdWLk,Julia Boutros,Meladak - <U+0645><U+064A><U+0644><U+0627><U+062F><U+0643>,https://i.scdn.co/image/5ee7ee81db6250d926e3c2271fb0ecfd3e31db22,2018-09-15 01:18:12,7,https://p.scdn.co/mp3-preview/cac610b77f33eeac8fd1b305a51a5213267bd0f8?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/1PckmS2NnRoI2LHtMSdWLk,0.394,0.246,A#,-11.785,minor,0.0548,0.89,2.91E-06,0.0733,0.269,82.752,181577,4,A# minor
43,Lebanon Sounds,37i9dQZF1DXaywRlmHaP59,https://api.spotify.com/v1/playlists/37i9dQZF1DXaywRlmHaP59/tracks?offset=0&limit=100,45,MTUzNzAzMTQ3NCwwMDAwMDAwNDAwMDAwMTY1ZGUzNzBkZjkwMDAwMDE2NWRhMTEzZDFk,https://i.scdn.co/image/7a543c914180c911f7b25aae038b3c40028c5f71,Mesh Taye',57MzJQAKcizIPuwcUBgyQ2,Ziad Bourji,Mesh Taye',https://i.scdn.co/image/70882e2f0f4b94bdf7872a67bf316332eda4d9a0,2018-09-15 01:18:12,38,https://p.scdn.co/mp3-preview/6e8185f66e1f5d51c88de9c186ebb78a1a9fb4c3?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/57MzJQAKcizIPuwcUBgyQ2,0.729,0.644,A,-5.621,minor,0.0466,0.218,0,0.0834,0.828,97.05,174816,4,A minor
44,Lebanon Sounds,37i9dQZF1DXaywRlmHaP59,https://api.spotify.com/v1/playlists/37i9dQZF1DXaywRlmHaP59/tracks?offset=0&limit=100,45,MTUzNzAzMTQ3NCwwMDAwMDAwNDAwMDAwMTY1ZGUzNzBkZjkwMDAwMDE2NWRhMTEzZDFk,https://i.scdn.co/image/7a543c914180c911f7b25aae038b3c40028c5f71,Shu Amelti,5wN9Nbhfmdao5PY05OzvSj,George Nehme,Shu Amelti,https://i.scdn.co/image/6f6e569a536b5ccc724aa09a4767366bc763a3f3,2018-09-15 01:18:12,11,https://p.scdn.co/mp3-preview/aaedcb8ad39881d17985aaf1df3c10ee27657331?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/5wN9Nbhfmdao5PY05OzvSj,0.709,0.799,C#,-8.632,major,0.0869,0.204,0.00025,0.0715,0.716,93.012,206635,4,C# major
45,Lebanon Sounds,37i9dQZF1DXaywRlmHaP59,https://api.spotify.com/v1/playlists/37i9dQZF1DXaywRlmHaP59/tracks?offset=0&limit=100,45,MTUzNzAzMTQ3NCwwMDAwMDAwNDAwMDAwMTY1ZGUzNzBkZjkwMDAwMDE2NWRhMTEzZDFk,https://i.scdn.co/image/7a543c914180c911f7b25aae038b3c40028c5f71,Aam Shouf Khialat,30XkHnfSFLQULxkGUMNjQO,Wael Jassar,Omry Wzekrayatoh,https://i.scdn.co/image/2251fea1458aa579e51175795959936398c50c92,2018-09-15 01:18:12,22,https://p.scdn.co/mp3-preview/65182a33f6162f9752e2d0fd9de580951ef2ae03?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/30XkHnfSFLQULxkGUMNjQO,0.558,0.772,D,-5.087,minor,0.0399,0.279,0,0.362,0.681,152.061,282888,4,D minor
46,Lebanon Sounds,37i9dQZF1DXaywRlmHaP59,https://api.spotify.com/v1/playlists/37i9dQZF1DXaywRlmHaP59/tracks?offset=0&limit=100,45,MTUzNzAzMTQ3NCwwMDAwMDAwNDAwMDAwMTY1ZGUzNzBkZjkwMDAwMDE2NWRhMTEzZDFk,https://i.scdn.co/image/7a543c914180c911f7b25aae038b3c40028c5f71,Ana,3iCE1hPR56Q15v3sM3JEjW,Maritta Hallani,Maritta,https://i.scdn.co/image/e0c4dfdb4d435614b120cf1f5efdba5e8b2951d7,2018-09-15 01:18:12,12,https://p.scdn.co/mp3-preview/730d7ae50ceab1fe136f0645156bce1d5bad2274?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/3iCE1hPR56Q15v3sM3JEjW,0.77,0.73,E,-6.094,minor,0.0611,0.0636,1.55E-05,0.0692,0.681,125.076,193657,4,E minor
47,Lebanon Sounds,37i9dQZF1DXaywRlmHaP59,https://api.spotify.com/v1/playlists/37i9dQZF1DXaywRlmHaP59/tracks?offset=0&limit=100,45,MTUzNzAzMTQ3NCwwMDAwMDAwNDAwMDAwMTY1ZGUzNzBkZjkwMDAwMDE2NWRhMTEzZDFk,https://i.scdn.co/image/7a543c914180c911f7b25aae038b3c40028c5f71,El Kelmi Kelemtik,0TdSgMULjB8ta0HNTmHndT,Naji Osta,El Kelmi Kelemtik,https://i.scdn.co/image/cdeeda6455dc3011a8dcbe2d99bc49d5f3e581f7,2018-09-15 01:18:12,23,https://p.scdn.co/mp3-preview/5c9a3c27f28c71cad06609b1d455c0c602ef0297?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/0TdSgMULjB8ta0HNTmHndT,0.743,0.887,F#,-5.084,minor,0.0604,0.251,2.09E-06,0.554,0.718,117.985,206420,4,F# minor
48,Lebanon Sounds,37i9dQZF1DXaywRlmHaP59,https://api.spotify.com/v1/playlists/37i9dQZF1DXaywRlmHaP59/tracks?offset=0&limit=100,45,MTUzNzAzMTQ3NCwwMDAwMDAwNDAwMDAwMTY1ZGUzNzBkZjkwMDAwMDE2NWRhMTEzZDFk,https://i.scdn.co/image/7a543c914180c911f7b25aae038b3c40028c5f71,Yalla Habibi - Summer Hit,6tLqRYlfzFqNa86gr9UMia,Ragheb Alama,Yalla Habibi (Summer Hit),https://i.scdn.co/image/634128f2595e048a1afd06c11a00953461182e17,2018-09-15 01:18:12,43,https://p.scdn.co/mp3-preview/7bd522788194bf85d6560ae93389256037342a5e?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/6tLqRYlfzFqNa86gr9UMia,0.672,0.92,A,-3.899,minor,0.1,0.0177,0.00288,0.0821,0.838,128.003,175781,4,A minor
49,Lebanon Sounds,37i9dQZF1DXaywRlmHaP59,https://api.spotify.com/v1/playlists/37i9dQZF1DXaywRlmHaP59/tracks?offset=0&limit=100,45,MTUzNzAzMTQ3NCwwMDAwMDAwNDAwMDAwMTY1ZGUzNzBkZjkwMDAwMDE2NWRhMTEzZDFk,https://i.scdn.co/image/7a543c914180c911f7b25aae038b3c40028c5f71,Ya Ho,4fxi1jtvhsb3FlEfFYsPBM,Najwa Karam,Ya Ho,https://i.scdn.co/image/6a108c0427b6754530fe9d6a14b8bf1d789ce9a3,2018-09-15 01:18:12,30,https://p.scdn.co/mp3-preview/6912b9323ada770dd57e5f2897f1ca771ff0aad4?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/4fxi1jtvhsb3FlEfFYsPBM,0.51,0.801,C#,-5.491,major,0.24,0.6,0.00163,0.0943,0.731,189.935,238154,4,C# major
50,Lebanon Sounds,37i9dQZF1DXaywRlmHaP59,https://api.spotify.com/v1/playlists/37i9dQZF1DXaywRlmHaP59/tracks?offset=0&limit=100,45,MTUzNzAzMTQ3NCwwMDAwMDAwNDAwMDAwMTY1ZGUzNzBkZjkwMDAwMDE2NWRhMTEzZDFk,https://i.scdn.co/image/7a543c914180c911f7b25aae038b3c40028c5f71,Sama Aynayk,2eSeGjzLFKSfnn9k925CPL,Jahida Wehb�,Sama Aynayk,https://i.scdn.co/image/5e0daeeb324678cc1fcdda3c6fa5c23c9988ea12,2018-09-15 01:18:12,6,https://p.scdn.co/mp3-preview/258addb0f8dcbadaa3db9856ccc1ccef51e05c5c?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/2eSeGjzLFKSfnn9k925CPL,0.391,0.442,A,-7.291,minor,0.0325,0.765,3.21E-06,0.102,0.438,120.344,359899,4,A minor
51,Lebanon Sounds,37i9dQZF1DXaywRlmHaP59,https://api.spotify.com/v1/playlists/37i9dQZF1DXaywRlmHaP59/tracks?offset=0&limit=100,45,MTUzNzAzMTQ3NCwwMDAwMDAwNDAwMDAwMTY1ZGUzNzBkZjkwMDAwMDE2NWRhMTEzZDFk,https://i.scdn.co/image/7a543c914180c911f7b25aae038b3c40028c5f71,Mili Ya Helwi Mili,7G2G6oW9RyZQDCqGlfBXaA,Majida El Roumi,Mili Ya Helwi Mili,https://i.scdn.co/image/6b019206b971494139695ef86af1f4dc196e1cbc,2018-09-15 01:18:12,23,https://p.scdn.co/mp3-preview/df19a7f77ddebd73459005c69698841476864412?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/7G2G6oW9RyZQDCqGlfBXaA,0.681,0.752,A#,-5.61,minor,0.0448,0.554,0,0.0855,0.811,100.01,223655,3,A# minor
52,Lebanon Sounds,37i9dQZF1DXaywRlmHaP59,https://api.spotify.com/v1/playlists/37i9dQZF1DXaywRlmHaP59/tracks?offset=0&limit=100,45,MTUzNzAzMTQ3NCwwMDAwMDAwNDAwMDAwMTY1ZGUzNzBkZjkwMDAwMDE2NWRhMTEzZDFk,https://i.scdn.co/image/7a543c914180c911f7b25aae038b3c40028c5f71,Endi Galb,3Ij44KhmCIEvoR4pIfg5iq,Rabih Baroud,Endi Galb,https://i.scdn.co/image/e50039cd2230484cbcf4883bcc5359e96a4389b2,2018-09-15 01:18:12,16,https://p.scdn.co/mp3-preview/7df68e547ce44da26d9d380c27b6a2a3105bb5cc?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/3Ij44KhmCIEvoR4pIfg5iq,0.442,0.41,D,-9.724,minor,0.0315,0.574,0,0.0999,0.225,131.789,193515,4,D minor
